epoch,acc,loss,val_acc,val_loss
2862,1.0,0.00064031851188455879,0.91015625,0.76158558577299118
2863,1.0,0.00060355918783996552,0.9189453125,0.68065537512302399
2864,1.0,0.00055436870457629701,0.9111328125,0.78356937319040298
2865,1.0,0.00052651894322873374,0.916015625,0.72302006185054779
2866,1.0,0.0004935394496675832,0.9150390625,0.69645227119326591
2867,1.0,0.00046729828731307909,0.912109375,0.66842301189899445
2868,1.0,0.00043603573725999305,0.91015625,0.71839466691017151
2869,1.0,0.00041561920433368132,0.916015625,0.67319047823548317
2870,1.0,0.00039334273920709118,0.9150390625,0.67369714751839638
2871,1.0,0.00037207477136099761,0.9189453125,0.67728433012962341
2872,1.0,0.00035282436638718118,0.91796875,0.60133317857980728
2873,1.0,0.00033029330803106566,0.9140625,0.69634860754013062
2874,1.0,0.00031618957409345721,0.9130859375,0.667828269302845
2875,1.0,0.00029786787392269517,0.9208984375,0.6010354720056057
2876,1.0,0.00027419024499485622,0.912109375,0.70528175309300423
2877,1.0,0.0002636828595879362,0.92578125,0.6124538891017437
2878,1.0,0.00024873989585447252,0.9140625,0.70208624750375748
2879,1.0,0.00023131649858614028,0.912109375,0.75273046270012856
2880,1.0,0.00021509178721415182,0.9169921875,0.6830889955163002
2881,1.0,0.00020405419156697854,0.90234375,0.82665543258190155
2882,1.0,0.00019178347743896616,0.916015625,0.67725601047277451
2883,1.0,0.0001794547780583663,0.9130859375,0.70617879182100296
2884,1.0,0.00016630440399780668,0.9130859375,0.69574439525604248
2885,1.0,0.00015547335233595977,0.908203125,0.71606066077947617
2886,1.0,0.00014641053929006229,0.9072265625,0.75212371349334717
2887,1.0,0.00013521492754178425,0.91015625,0.72034399956464767
2888,1.0,0.00012676951194628822,0.90625,0.75484924018383026
2889,1.0,0.0001199274581292254,0.91015625,0.77119168266654015
2890,1.0,0.00011407421481783024,0.9111328125,0.74753893911838531
2891,1.0,0.00010191748967642795,0.908203125,0.67798124626278877
2892,1.0,9.5292232455559882e-05,0.9052734375,0.81569840759038925
2893,1.0,8.8854298499771518e-05,0.91796875,0.58693461120128632
2894,1.0,8.1045608936079045e-05,0.912109375,0.66852334514260292
2895,1.0,7.8955674866478692e-05,0.912109375,0.71430015936493874
2896,1.0,7.4114825602501284e-05,0.9072265625,0.74417804554104805
2897,1.0,6.5265241672121286e-05,0.904296875,0.73299731500446796
2898,1.0,6.1051530595963212e-05,0.908203125,0.71493244916200638
2899,1.0,6.0022040014627166e-05,0.91796875,0.67592279613018036
2900,1.0,5.9082335487678268e-05,0.916015625,0.6990988478064537
2901,1.0,5.5534818071661188e-05,0.9130859375,0.70786704123020172
2902,1.0,4.677047326294013e-05,0.904296875,0.7670929804444313
2903,1.0,4.4290508781528299e-05,0.916015625,0.63945351913571358
2904,1.0,3.9337127738100526e-05,0.916015625,0.65910561382770538
2905,1.0,3.6372190545473527e-05,0.91015625,0.7230522558093071
2906,1.0,3.5213821590602764e-05,0.9033203125,0.80926084145903587
2907,1.0,3.4412505482504387e-05,0.91796875,0.60765157826244831
2908,1.0,3.2461860772289925e-05,0.912109375,0.66025421395897865
2909,1.0,2.9259533516164379e-05,0.90625,0.72803805768489838
2910,1.0,2.5069735341743138e-05,0.900390625,0.81683221459388733
2911,1.0,2.5202245868402661e-05,0.916015625,0.66131740808486938
2912,1.0,2.406809432392726e-05,0.90625,0.73961317539215088
2913,1.0,2.0937331051705719e-05,0.9140625,0.64214350469410419
2914,1.0,2.071751483477734e-05,0.9072265625,0.67819525301456451
2915,1.0,2.3944508496709671e-05,0.9111328125,0.69794813543558121
2916,1.0,1.9007043241848856e-05,0.9052734375,0.66321771219372749
2917,0.99472128378378377,0.019776323199690721,0.7685546875,3.0931231081485748
2918,0.99619932432432434,0.015667792019509786,0.8583984375,1.2960775718092918
2919,0.99831081081081086,0.0068065699510830076,0.8916015625,0.93247120082378387
2920,0.9994721283783784,0.0030476427070695805,0.8935546875,0.9011656828224659
2921,0.99989442567567566,0.0020082721634566581,0.8984375,0.80040260218083858
2922,1.0,0.0014684470464802674,0.8955078125,0.7398286834359169
2923,1.0,0.0011707354978834454,0.880859375,0.86052104830741882
2924,1.0,0.0010342653227240048,0.884765625,0.8283887691795826
2925,1.0,0.00092405786917142162,0.896484375,0.79846475645899773
2926,1.0,0.00083663757588412315,0.8974609375,0.76561928540468216
2927,1.0,0.00080307706721705963,0.89453125,0.81552732735872269
2928,1.0,0.00076289633619347334,0.9033203125,0.76546831429004669
2929,1.0,0.00068906039263851742,0.896484375,0.86038941517472267
2930,1.0,0.00065193148062413404,0.8974609375,0.79126454889774323
2931,1.0,0.00063165289670782715,0.89453125,0.81841567903757095
2932,1.0,0.00059358298863485654,0.892578125,0.86240986734628677
2933,1.0,0.00056953521089854876,0.8984375,0.89879245311021805
2934,1.0,0.00054766825239828507,0.8994140625,0.72110278159379959
2935,1.0,0.00052320550674119512,0.9091796875,0.73370371758937836
2936,1.0,0.000502915952253986,0.8955078125,0.82342884689569473
2937,1.0,0.0004806756352647082,0.8994140625,0.8332364484667778
2938,1.0,0.00046368448199024677,0.8984375,0.84768424928188324
2939,1.0,0.00043892438643033038,0.90234375,0.78353839740157127
2940,1.0,0.00042595290476645067,0.892578125,0.78085917979478836
2941,1.0,0.0004021091035856689,0.8935546875,0.78468848764896393
2942,1.0,0.00039165471822048565,0.904296875,0.79369539394974709
2943,1.0,0.00036589014760810077,0.89453125,0.81429438292980194
2944,1.0,0.0003502768565856575,0.8994140625,0.80102956667542458
2945,1.0,0.0003356792495233586,0.8974609375,0.7429925799369812
2946,1.0,0.00032024759747327079,0.912109375,0.690247543156147
2947,1.0,0.00030148912431999435,0.896484375,0.81738287955522537
2948,1.0,0.00029008432977354606,0.8955078125,0.79197623208165169
2949,1.0,0.00027473542148662681,0.900390625,0.83231964334845543
2950,1.0,0.0002582329958582901,0.9091796875,0.75777293741703033
2951,1.0,0.00024806459633337736,0.900390625,0.79317747801542282
2952,1.0,0.00023412965143703528,0.896484375,0.85571087151765823
2953,1.0,0.00022069907828227843,0.9013671875,0.78857270628213882
2954,1.0,0.00021438094955629895,0.8916015625,0.83282927423715591
2955,1.0,0.00019850163929781097,0.8876953125,0.94280026853084564
2956,1.0,0.00018586795812478994,0.9130859375,0.72490125894546509
2957,1.0,0.00017649614046850065,0.900390625,0.79823953658342361
2958,1.0,0.00017148675672344965,0.8916015625,0.81711729243397713
2959,1.0,0.00016243577694105034,0.90625,0.83248517662286758
2960,1.0,0.00014864222808879472,0.8994140625,0.78568974882364273
2961,1.0,0.00013867939049157793,0.8916015625,0.89391908794641495
2962,1.0,0.00013026945856148126,0.896484375,0.8057517372071743
2963,1.0,0.00012126673302830297,0.904296875,0.72358232364058495
2964,1.0,0.00011921181175165584,0.9013671875,0.79866962134838104
2965,1.0,0.00011489967220915935,0.8935546875,0.80870075523853302
2966,1.0,0.00010488523204568648,0.8984375,0.80059592798352242
2967,1.0,9.7792268895097325e-05,0.89453125,0.84786119312047958
2968,1.0,8.9399659741871257e-05,0.908203125,0.70351657271385193
2969,1.0,8.3465458226635606e-05,0.8955078125,0.74559899047017097
2970,1.0,7.9359406938877056e-05,0.8974609375,0.83217450976371765
2971,1.0,8.2243903700539184e-05,0.8984375,0.78398864343762398
2972,1.0,7.0649798077726227e-05,0.8994140625,0.82837916910648346
2973,1.0,6.6497906880465821e-05,0.8916015625,0.89539667591452599
2974,1.0,5.983980795340235e-05,0.9033203125,0.76986131817102432
2975,1.0,5.6050009211380587e-05,0.8984375,0.79864479973912239
2976,1.0,5.2666667879502463e-05,0.8955078125,0.827659972012043
2977,1.0,4.8853135996142626e-05,0.900390625,0.77709811180830002
2978,1.0,4.6888664410043681e-05,0.896484375,0.86046753823757172
2979,1.0,4.7791345423320308e-05,0.90234375,0.77251646667718887
2980,1.0,4.057944779806594e-05,0.9033203125,0.73950578644871712
2981,1.0,3.5639467151250336e-05,0.8955078125,0.79884728416800499
2982,1.0,3.4625573740364369e-05,0.8974609375,0.84975937753915787
2983,1.0,3.0897681893760376e-05,0.892578125,0.81530366837978363
2984,1.0,2.8568317469074139e-05,0.8955078125,0.79259958118200302
2985,1.0,2.6874948530717489e-05,0.890625,0.81503360718488693
2986,1.0,2.7076173397732861e-05,0.9052734375,0.74652726948261261
2987,1.0,2.2332139402302295e-05,0.90234375,0.83948157541453838
2988,1.0,2.2849130210808062e-05,0.875,1.1463986858725548
2989,0.99155405405405406,0.034712415538583508,0.853515625,1.2714679688215256
2990,0.99831081081081086,0.0072545821973550558,0.876953125,0.98683714866638184
2991,0.99989442567567566,0.0025525017424385893,0.8994140625,0.77506774291396141
2992,1.0,0.0016526081740881342,0.90234375,0.70539116859436035
2993,1.0,0.0012472331479846223,0.87890625,0.85703955590724945
2994,1.0,0.00105249896217641,0.8984375,0.76610811054706573
2995,1.0,0.00091341624077333997,0.884765625,0.85441748797893524
2996,1.0,0.00081321201523186992,0.8994140625,0.73790210112929344
2997,1.0,0.00075320853628344029,0.8974609375,0.76080752164125443
2998,1.0,0.00071306438798814814,0.900390625,0.76559047773480415
2999,1.0,0.00065614341213871301,0.892578125,0.78791134804487228
3000,1.0,0.00062076823795340151,0.904296875,0.73643825948238373
3001,1.0,0.00058468944012388785,0.8955078125,0.78640426695346832
3002,1.0,0.00055568577954545617,0.896484375,0.83274222910404205
3003,1.0,0.00052187250017792593,0.8984375,0.74916335940361023
3004,1.0,0.00049608122955416202,0.8974609375,0.80253855884075165
3005,1.0,0.00047953831774459496,0.9033203125,0.82486281543970108
3006,1.0,0.00044630111920383031,0.900390625,0.76094871759414673
3007,1.0,0.00041762401933492338,0.8994140625,0.78814535588026047
3008,1.0,0.00039628217338169043,0.8994140625,0.76967599242925644
3009,1.0,0.00037220627505244136,0.90234375,0.74759243056178093
3010,1.0,0.00035118003929587632,0.8984375,0.7807093933224678
3011,1.0,0.00032993056968710308,0.9013671875,0.76729768514633179
3012,1.0,0.00031331205792485962,0.8955078125,0.77887973561882973
3013,1.0,0.00029176803946029395,0.90625,0.76704118028283119
3014,1.0,0.00027683817520360082,0.8974609375,0.82763640955090523
3015,1.0,0.00025741127280304462,0.90234375,0.80874550342559814
3016,1.0,0.00023798225585188766,0.89453125,0.80329039692878723
3017,1.0,0.00022056617426396524,0.896484375,0.77657626941800117
3018,1.0,0.00020681444741942845,0.90234375,0.71484970673918724
3019,1.0,0.00019170374788872495,0.904296875,0.74153824895620346
3020,1.0,0.00017691262788453919,0.892578125,0.82533396780490875
3021,1.0,0.0001638612847199437,0.912109375,0.6892906129360199
3022,1.0,0.00014930314500816166,0.8935546875,0.88110293447971344
3023,1.0,0.00013901743482534043,0.9052734375,0.67836488038301468
3024,1.0,0.00012653803453242682,0.9052734375,0.78562413528561592
3025,1.0,0.0001169260280762132,0.90234375,0.74101120233535767
3026,1.0,0.00010438676326884888,0.904296875,0.78498752787709236
3027,1.0,9.5441043782016461e-05,0.9072265625,0.75584596395492554
3028,1.0,8.6806117316292648e-05,0.9033203125,0.73496660217642784
3029,1.0,7.8471401777917618e-05,0.896484375,0.87391232326626778
3030,1.0,7.2043854054976007e-05,0.904296875,0.68725060671567917
3031,1.0,6.5566598316984934e-05,0.904296875,0.78965265676379204
3032,1.0,6.0645573506229302e-05,0.8935546875,0.83422809839248657
3033,1.0,5.302404054885768e-05,0.9091796875,0.78296370431780815
3034,1.0,4.8918980757809697e-05,0.90234375,0.75383171066641808
3035,1.0,4.2270536043262736e-05,0.896484375,0.83433205634355545
3036,1.0,3.9036631868519771e-05,0.8896484375,0.84307819604873657
3037,1.0,3.9175660325830951e-05,0.904296875,0.73936210200190544
3038,1.0,3.1680382710112246e-05,0.8994140625,0.79435659945011139
3039,1.0,2.8961159350237232e-05,0.896484375,0.81815682351589203
3040,1.0,2.6920394235718492e-05,0.9033203125,0.79546741396188736
3041,1.0,2.2438198553769523e-05,0.8984375,0.8125201053917408
3042,1.0,2.1606901051150948e-05,0.8955078125,0.7985280305147171
3043,1.0,2.3255641158234415e-05,0.90234375,0.82455321401357651
3044,1.0,2.0002613972472909e-05,0.8916015625,0.86260155588388443
3045,1.0,1.9131373318413279e-05,0.90234375,0.81803541257977486
3046,0.9994721283783784,0.0019154574248893147,0.7646484375,2.9170659780502319
3047,0.99197635135135132,0.030374181615755062,0.82421875,1.7904119044542313
3048,0.99820523648648651,0.0093959355380738505,0.86328125,1.3488088026642799
3049,0.9989442567567568,0.0044287847924499293,0.9072265625,0.69444021955132484
3050,0.99978885135135132,0.0025315878777513027,0.9169921875,0.66389051079750061
3051,1.0,0.001483605762415037,0.9013671875,0.80658592656254768
3052,1.0,0.0012335822338590751,0.90625,0.70309296995401382
3053,1.0,0.00099088733691747328,0.8955078125,0.80969666689634323
3054,1.0,0.00086883824110987624,0.9072265625,0.73683075606822968
3055,1.0,0.00077075368687007069,0.9130859375,0.70265887677669525
3056,1.0,0.00070766082687957863,0.9130859375,0.75412684306502342
3057,1.0,0.00063582187883455207,0.9130859375,0.73815638199448586
3058,1.0,0.00060678374358905931,0.900390625,0.75137927755713463
3059,1.0,0.00053273130293205579,0.89453125,0.88036021590232849
3060,1.0,0.00048525150585290348,0.8994140625,0.82125905156135559
3061,1.0,0.00044533740052626143,0.9111328125,0.75624096766114235
3062,1.0,0.00041430726619059771,0.908203125,0.72469581663608551
3063,1.0,0.00038245006274066965,0.9091796875,0.74826985597610474
3064,1.0,0.00033978405770392637,0.9052734375,0.81239422410726547
3065,1.0,0.00030899590441353013,0.9052734375,0.77432418614625931
3066,1.0,0.0002818199966379718,0.9072265625,0.76929420977830887
3067,1.0,0.00025745684468199978,0.8994140625,0.83260110020637512
3068,1.0,0.00023032614774058094,0.9091796875,0.76344793289899826
3069,1.0,0.00021016290820379918,0.8994140625,0.85528659075498581
3070,1.0,0.00018832495914319078,0.90234375,0.78783686459064484
3071,1.0,0.00018095752189716173,0.912109375,0.68702749535441399
3072,1.0,0.00015692822548648896,0.9013671875,0.829362902790308
3073,1.0,0.00013912650831263964,0.9091796875,0.74243410676717758
3074,1.0,0.00012923415694810524,0.900390625,0.82097835466265678
3075,1.0,0.00011212694044917117,0.8994140625,0.81436071544885635
3076,1.0,0.00010014224686971363,0.9033203125,0.80051551386713982
3077,1.0,9.20192341672609e-05,0.8955078125,0.83141198009252548
3078,1.0,8.2254951652233811e-05,0.91015625,0.69967300444841385
3079,1.0,7.2789190272561498e-05,0.896484375,0.87332801520824432
3080,1.0,7.147729608019486e-05,0.90234375,0.80093749612569809
3081,1.0,9.5144126307049369e-05,0.9033203125,0.78711505979299545
3082,1.0,6.6272891598527096e-05,0.91015625,0.70728092268109322
3083,1.0,5.3276902247956525e-05,0.904296875,0.80121809244155884
3084,1.0,4.5491748883127787e-05,0.904296875,0.81313157081604004
3085,1.0,3.9827578212999788e-05,0.900390625,0.8243613988161087
3086,1.0,3.5689903327422781e-05,0.9091796875,0.69787107035517693
3087,1.0,3.163319158645479e-05,0.896484375,0.88745918124914169
3088,0.99873310810810811,0.0037694437210981,0.748046875,3.1267489492893219
3089,0.99619932432432434,0.014052198028563195,0.8447265625,1.4989535734057426
3090,0.99809966216216217,0.0080298409495200666,0.8701171875,1.0866199284791946
3091,0.9994721283783784,0.0033402748254908097,0.9091796875,0.77707474306225777
3092,0.99957770270270274,0.0027298822926634268,0.90234375,0.79497654736042023
3093,0.99957770270270274,0.0019249625573236797,0.90234375,0.82061560079455376
3094,1.0,0.0012476756253179061,0.90234375,0.78398283943533897
3095,1.0,0.00104515377441547,0.9013671875,0.81871587783098221
3096,1.0,0.00089634523012776027,0.9091796875,0.79094710946083069
3097,1.0,0.00078390737542429487,0.904296875,0.74718507379293442
3098,1.0,0.00070672378815534354,0.9013671875,0.85642118752002716
3099,1.0,0.00065471671798543354,0.90625,0.73488911613821983
3100,1.0,0.00057740009317451438,0.9208984375,0.76651278883218765
3101,1.0,0.00053960806060884446,0.9052734375,0.73883749917149544
3102,1.0,0.00048089547852066825,0.908203125,0.75981630757451057
3103,1.0,0.000439007072772428,0.90625,0.80894917994737625
3104,1.0,0.00040481742935544635,0.916015625,0.67316631227731705
3105,1.0,0.00036823106308253735,0.916015625,0.70194593071937561
3106,1.0,0.00033558345033246015,0.9072265625,0.73199555650353432
3107,1.0,0.00030519053217250148,0.904296875,0.84866274520754814
3108,1.0,0.00027533581227101887,0.9072265625,0.73580624908208847
3109,1.0,0.00025053101932359358,0.9072265625,0.77359205484390259
3110,1.0,0.00022177735179964756,0.9111328125,0.74128483235836029
3111,1.0,0.00019868808846473945,0.9111328125,0.79491285234689713
3112,1.0,0.00017960658344138111,0.9052734375,0.77691087499260902
3113,1.0,0.00016128917687220146,0.9111328125,0.70925934612751007
3114,1.0,0.00014506679852618963,0.9052734375,0.78988678008317947
3115,1.0,0.00013839475139173227,0.9091796875,0.76043034344911575
3116,1.0,0.00011714249568113528,0.9111328125,0.71409480273723602
3117,1.0,0.00010216156147794823,0.9091796875,0.78471574187278748
3118,1.0,9.0566993635179277e-05,0.91015625,0.71839352324604988
3119,1.0,8.0893119023105987e-05,0.90625,0.76963664218783379
3120,1.0,7.3634122551034987e-05,0.9072265625,0.75329563394188881
3121,1.0,6.2707192301860302e-05,0.908203125,0.71237329393625259
3122,1.0,5.686753821784215e-05,0.9072265625,0.80326589196920395
3123,1.0,4.9695471396852235e-05,0.90234375,0.76202312111854553
3124,1.0,4.5219547885337944e-05,0.8955078125,0.80571312457323074
